date,open,high,low,close,volume
2007-10-30,18.7623,18.7623,17.7023,17.7023,24769900.0
2007-10-31,18.1073,18.8223,17.8923,18.7073,29283900.0
2007-11-01,18.1423,18.7373,17.5523,17.5823,22246500.0
2007-11-02,17.7323,18.2973,17.4373,18.2823,28034600.0
2007-11-05,17.8423,18.2573,17.5523,17.9773,23835300.0
2007-11-06,18.3623,19.2323,18.3623,19.2323,18133100.0
2007-11-07,19.2073,19.2073,17.6323,17.6323,29903300.0
2007-11-08,18.2423,18.9373,17.6673,18.2823,37162700.0
2007-11-09,17.8023,18.2073,17.5523,17.5823,28462900.0
2007-11-12,16.9873,17.2373,15.7823,15.7823,31764200.0
2007-11-13,16.0823,17.0323,15.6923,17.0323,28001400.0
2007-11-14,17.4073,17.6223,16.6773,16.9773,22113200.0
2007-11-15,16.6373,16.9023,15.6523,15.7573,29054300.0
2007-11-16,16.2023,16.7773,16.0923,16.6873,25440900.0
2007-11-19,16.5323,16.7423,15.9673,16.0823,17765500.0
2007-11-20,16.5523,17.4623,16.3573,17.2323,28190600.0
2007-11-21,16.9123,17.2123,16.4223,16.4323,19768700.0
2007-11-23,16.4823,17.3823,16.4823,17.3823,6870100.0
2007-11-26,17.3773,17.4873,16.1023,16.1023,25314300.0
2007-11-27,15.6573,16.0173,15.1623,15.7073,28764000.0
2007-11-28,16.3323,16.6873,15.9373,16.5823,22972900.0
2007-11-29,16.7323,17.2073,16.5923,16.9823,19748400.0
2007-11-30,16.9423,17.2323,16.5323,17.0923,17066900.0
2007-12-03,16.7973,17.4223,16.7973,17.2323,19546600.0
2007-12-04,17.1573,17.1823,16.8573,16.8573,14566700.0
2007-12-05,17.3573,17.8823,17.2923,17.6623,24490100.0
2007-12-06,17.6773,18.6823,17.5223,18.6823,21135000.0
2007-12-07,18.5073,18.7123,18.2123,18.4473,12377700.0
2007-12-10,18.6573,18.9073,18.5223,18.8323,11388200.0
2007-12-11,18.8273,19.1423,17.8623,17.8823,20001800.0
2007-12-12,18.7323,19.2323,18.5023,19.1073,24018800.0
2007-12-13,18.8623,19.2423,18.5673,19.2023,15417800.0
2007-12-14,19.1023,19.1223,18.5473,18.5823,15088100.0
2007-12-17,18.5073,18.5823,17.6223,17.8973,27182200.0
2007-12-18,18.2923,18.4923,17.6473,18.2573,20871400.0
2007-12-19,18.2873,18.8473,18.2873,18.6223,16833100.0
2007-12-20,18.9473,19.1073,18.4223,19.1073,13011200.0
2007-12-21,19.2368,20.1068,19.1668,20.1068,16867900.0
2007-12-24,20.2518,20.2868,19.8568,20.2868,19000800.0
2007-12-26,20.3268,20.7568,20.1868,20.7318,13995300.0
2007-12-27,20.7518,20.7518,20.2068,20.3068,10899800.0
2007-12-28,20.5268,20.6868,20.2818,20.6418,10490700.0
2007-12-31,20.6768,20.6768,19.9818,20.1318,11304900.0
2008-01-02,20.4318,20.6068,20.0918,20.2068,19295700.0
2008-01-03,20.4918,20.8318,20.3818,20.6768,14605400.0
2008-01-04,20.3018,20.3268,19.2068,19.2068,26878000.0
2008-01-07,19.4568,19.7618,18.5718,19.0568,32408800.0
2008-01-08,19.3968,19.5518,18.3818,18.3818,22607900.0
2008-01-09,18.3818,19.1268,18.2718,18.8818,25089200.0
2008-01-10,18.6318,18.9568,17.6168,18.7218,23052800.0
2008-01-11,18.4518,18.9718,18.1368,18.2568,28771600.0
2008-01-14,18.6718,19.0718,18.6068,19.0068,20145600.0
2008-01-15,18.5018,18.5018,17.4118,17.4118,26631600.0
2008-01-16,17.2068,17.5318,15.9868,16.1818,43787400.0
2008-01-17,16.5218,17.0368,14.7568,14.8318,38167700.0
2008-01-18,15.0818,15.4618,14.0268,14.9068,41543100.0
2008-01-22,12.3568,14.5368,11.9568,13.9318,40089200.0
2008-01-23,12.9768,14.2718,11.9418,14.2418,54686400.0
2008-01-24,14.4768,15.6268,14.4468,15.4318,32593200.0
2008-01-25,15.9468,16.2418,14.7068,14.8068,31375900.0
2008-01-28,14.7518,15.6818,14.5318,15.5868,22493000.0
2008-01-29,15.6718,16.1318,15.5418,15.9818,18629000.0
2008-01-30,15.8018,16.5618,15.3418,15.5368,24846300.0
2008-01-31,14.9668,15.8518,14.7068,15.2568,23911900.0
2008-02-01,15.7168,16.2618,15.5668,16.1318,23663600.0
2008-02-04,16.1918,16.3568,15.6868,16.1568,17257800.0
2008-02-05,15.5968,15.6568,14.6818,14.6818,27694700.0
2008-02-06,15.0568,15.2318,14.1318,14.2118,28465300.0
2008-02-07,13.9668,15.0468,13.9218,14.8768,25600500.0
2008-02-08,14.8468,15.3818,14.7318,15.3818,17278200.0
2008-02-11,15.4068,16.2818,15.0368,16.2818,30999700.0
2008-02-12,16.3918,16.8368,15.7318,16.2618,26029400.0
2008-02-13,16.4768,17.1318,16.2568,17.1318,20713500.0
2008-02-14,17.2068,17.5468,16.8118,16.8168,25334700.0
2008-02-15,17.0718,17.0718,16.2518,16.8818,21303200.0
2008-02-19,17.4818,18.1268,17.4068,18.0818,28727100.0
2008-02-20,17.5618,18.5718,17.4068,18.5318,18641100.0
2008-02-21,18.4468,18.5268,17.4568,17.4868,28618000.0
2008-02-22,17.8518,18.0368,17.0418,17.9068,16819000.0
2008-02-25,17.8818,19.0368,17.8668,18.9768,20864600.0
2008-02-26,18.6618,19.6318,18.5418,19.6318,16633000.0
2008-02-27,19.4168,19.6368,19.0318,19.1218,15847700.0
2008-02-28,19.0068,19.9668,19.0068,19.7868,15098100.0
2008-02-29,19.5318,19.6568,18.3318,18.4818,20782300.0
2008-03-03,18.5068,19.3218,18.2918,18.9568,23936000.0
2008-03-04,18.7268,18.9368,17.6268,18.2068,33742500.0
2008-03-05,18.4618,19.1568,18.3818,19.1568,22168800.0
2008-03-06,18.9868,19.1318,18.1668,18.3818,23276300.0
2008-03-07,17.9568,18.1018,17.0268,17.3368,30411800.0
2008-03-10,17.4118,17.6218,16.8368,16.8818,29024600.0
2008-03-11,17.7068,18.7568,17.4718,18.7568,33895800.0
2008-03-12,18.4568,18.6768,17.9068,17.9068,21899700.0
2008-03-13,17.5218,18.6818,17.2718,18.5318,25206200.0
2008-03-14,18.8768,18.9368,17.2568,17.8368,28160200.0
2008-03-17,16.6068,17.3618,16.0468,16.5318,31636500.0
2008-03-18,17.2568,18.1068,17.2218,18.1068,27522000.0
2008-03-19,17.8168,18.0318,15.8068,15.8068,43511300.0
2008-03-20,15.4933,16.3083,14.9833,15.9633,37538700.0
2008-03-24,16.2483,17.0983,16.1383,16.5833,15597800.0
2008-03-25,16.6883,17.1683,16.4483,16.9433,21927600.0
2008-03-26,17.0283,17.9933,17.0183,17.7333,23198900.0
2008-03-27,17.8633,18.2233,17.3583,17.3583,22560200.0
2008-03-28,17.6483,17.9333,17.2233,17.2583,17525500.0
2008-03-31,17.3733,18.0383,17.1633,17.5883,21927800.0
2008-04-01,17.4583,18.3333,17.2333,18.2833,36285500.0
2008-04-02,18.2733,19.0733,17.8883,18.8083,21192000.0
2008-04-03,18.5583,19.2883,18.4583,18.8983,18601900.0
2008-04-04,18.9233,19.6683,18.9233,19.2133,19281000.0
2008-04-07,19.6933,20.0733,19.2483,19.4183,17678800.0
2008-04-08,19.1983,19.9283,19.1233,19.8583,22725100.0
2008-04-09,19.8183,20.3333,19.7233,19.9333,19490100.0
2008-04-10,19.9183,20.1433,19.5333,19.8583,14924800.0
2008-04-11,19.6483,19.9383,19.3083,19.3083,16508300.0
2008-04-14,19.3583,20.2633,19.3583,20.1983,14933100.0
2008-04-15,20.4783,20.5833,19.9783,20.4083,14293700.0
2008-04-16,20.6583,21.7583,20.5183,21.7583,22189100.0
2008-04-17,21.3683,21.9033,21.2583,21.7233,16579400.0
2008-04-18,21.5533,22.9733,21.4633,22.3533,23538700.0
2008-04-21,22.4383,22.8883,22.2283,22.8283,15824300.0
2008-04-22,22.6483,23.2033,22.6133,22.8483,26303800.0
2008-04-23,22.7633,22.7833,22.1833,22.5183,21763500.0
2008-04-24,22.0683,22.1833,21.1833,21.4183,25738000.0
2008-04-25,21.9083,22.0883,21.4883,21.9983,37613500.0
2008-04-28,22.1583,22.4533,21.8583,22.0683,13206300.0
2008-04-29,21.6833,21.9133,21.0583,21.1333,23202700.0
2008-04-30,21.3583,21.9133,21.1033,21.4333,24474200.0
2008-05-01,20.9183,20.9683,19.7733,20.5383,56093000.0
2008-05-02,20.8783,21.4933,20.8783,21.2933,17592900.0
2008-05-05,21.3733,22.1483,21.3633,21.8833,12996400.0
2008-05-06,22.0333,22.9833,21.8833,22.9783,21096200.0
2008-05-07,23.0283,23.0583,22.1883,22.1883,23123500.0
2008-05-08,22.3933,23.1083,22.1883,23.0233,24907300.0
2008-05-09,23.0883,23.1133,22.3133,22.9433,19915000.0
2008-05-12,22.6133,22.8233,22.1783,22.7083,18457700.0
2008-05-13,22.7083,23.3983,22.3033,23.3983,19697000.0
2008-05-14,23.2083,23.5683,22.7083,22.9083,24846300.0
2008-05-15,23.2583,23.6583,22.6933,23.4683,28653500.0
2008-05-16,24.1483,25.0333,24.0683,25.0333,27548800.0
2008-05-19,25.0433,25.5983,24.7933,25.3083,22752000.0
2008-05-20,25.3683,25.7533,25.1033,25.7533,25701900.0
2008-05-21,25.5683,26.2683,24.9733,25.0833,45072200.0
2008-05-22,25.0033,25.3983,24.3433,24.4333,37354600.0
2008-05-23,24.7983,24.9033,23.4433,23.6883,24997000.0
2008-05-27,23.5133,23.7283,23.0733,23.4083,25727700.0
2008-05-28,23.1783,24.3233,22.9183,24.3133,26214200.0
2008-05-29,23.8683,24.1083,23.1183,23.1183,35941900.0
2008-05-30,23.4483,23.7533,23.2433,23.5583,26786300.0
2008-06-02,23.3483,24.2283,23.3033,23.8133,25311900.0
2008-06-03,23.6083,24.1833,22.8583,22.8833,38843900.0
2008-06-04,22.8133,23.2783,22.2533,22.2533,31625300.0
2008-06-05,22.6333,24.4283,22.6283,24.4283,34914300.0
2008-06-06,24.7083,25.4183,23.5383,23.5683,46825000.0
2008-06-09,23.8583,25.0233,23.8583,24.8333,26784900.0
2008-06-10,24.6533,24.7633,23.1783,23.7433,27994900.0
2008-06-11,24.1433,24.4633,23.5983,24.0083,30961400.0
2008-06-12,23.7083,23.7883,23.2283,23.3483,35288000.0
2008-06-13,23.2233,23.9783,23.0833,23.8583,16595800.0
2008-06-16,24.1083,24.3483,23.9083,24.0133,16241900.0
2008-06-17,23.8383,24.8783,23.8383,24.7333,20172000.0
2008-06-18,24.6333,24.9833,24.2033,24.9033,21458200.0
2008-06-19,25.2333,25.3583,23.8383,23.8383,40450700.0
2008-06-20,24.2723,24.4073,23.2773,23.5473,32726600.0
2008-06-23,23.4923,25.2473,23.4773,25.2423,32882100.0
2008-06-24,24.8873,24.9623,24.3723,24.3973,33138000.0
2008-06-25,24.5373,24.7723,23.2073,24.2323,40033800.0
2008-06-26,24.3673,24.5723,23.2723,23.9173,32077100.0
2008-06-27,23.9923,24.4973,23.8773,24.2973,23467800.0
2008-06-30,24.6973,25.1773,24.5523,24.9123,29916000.0
2008-07-01,24.7573,25.1923,24.3073,25.0973,31946500.0
2008-07-02,25.2523,25.7523,23.4373,23.7573,36697700.0
2008-07-03,23.8073,24.0173,22.4673,23.1223,32590900.0
2008-07-07,22.8123,23.5023,21.6973,22.0573,39520700.0
2008-07-08,21.6723,21.7823,20.4823,21.3723,49906400.0
2008-07-09,21.7723,22.2673,20.4623,20.5973,32329800.0
2008-07-10,20.7473,21.9323,20.1373,21.8223,37616600.0
2008-07-11,21.9223,22.1523,20.8773,21.5723,33978900.0
2008-07-14,21.6723,22.3073,21.3123,21.8423,21595500.0
2008-07-15,21.6823,21.8473,20.0123,20.1073,32629700.0
2008-07-16,20.0173,20.1573,18.6323,19.0923,49362100.0
2008-07-17,19.4673,19.8723,17.6973,18.4623,53497500.0
2008-07-18,18.6773,19.5123,18.4673,19.1223,39610000.0
2008-07-21,19.4223,20.2723,18.9173,20.2723,34083100.0
2008-07-22,19.8023,20.1023,18.8373,18.9573,48906200.0
2008-07-23,18.9323,19.2323,17.3673,17.5673,55642100.0
2008-07-24,17.7523,18.0773,16.5973,17.4773,52462200.0
2008-07-25,17.3973,18.2773,17.2923,17.5773,37195800.0
2008-07-28,17.8623,18.4573,17.5973,17.7223,24043800.0
2008-07-29,17.5523,17.6773,16.8173,17.2823,28983900.0
2008-07-30,17.2973,19.4673,17.0423,19.4623,44432600.0
2008-07-31,18.9623,19.0173,17.5573,17.8723,33170500.0
2008-08-01,17.8973,18.8573,17.7523,17.8673,29769900.0
2008-08-04,17.9223,17.9473,15.8173,16.1173,48179800.0
2008-08-05,15.8923,16.5623,15.5873,16.3823,43906200.0
2008-08-06,16.4123,17.2273,16.3173,17.1973,38526500.0
2008-08-07,17.5523,17.6573,16.6023,16.7723,33703500.0
2008-08-08,16.3173,16.5173,15.5323,16.1623,37646200.0
2008-08-11,16.5173,16.6773,15.5023,16.1473,33375900.0
2008-08-12,16.4673,16.5923,15.9823,16.1673,31029100.0
2008-08-13,16.0573,17.4273,16.0573,17.4223,44127300.0
2008-08-14,17.1673,17.3523,16.3523,16.7473,36174900.0
2008-08-15,16.5923,16.6073,15.7523,16.0723,41753700.0
2008-08-18,16.3373,16.7173,14.8473,15.6223,32068400.0
2008-08-19,15.6323,16.9173,15.6023,16.8773,44235600.0
2008-08-20,17.2823,18.0473,16.8573,17.9223,46728100.0
2008-08-21,18.4023,19.0273,18.1273,18.8573,33173100.0
2008-08-22,18.5123,18.5873,17.6523,17.9823,24973700.0
2008-08-25,18.0823,18.3473,17.3573,17.4973,22391800.0
2008-08-26,17.8973,18.4723,17.7323,18.2473,26955300.0
2008-08-27,18.7073,19.0023,18.4723,18.8423,24056500.0
2008-08-28,19.0523,19.1273,17.7223,18.1723,28420200.0
2008-08-29,18.6273,18.6623,17.8473,17.9973,22382900.0
2008-09-02,16.7223,16.7673,15.9473,15.9473,50456700.0
2008-09-03,15.7823,16.4523,15.3073,15.8123,50175200.0
2008-09-04,15.8273,16.1773,14.6023,15.0223,54046100.0
2008-09-05,15.2173,15.2373,14.0773,14.8823,50711200.0
2008-09-08,15.7023,15.8173,14.2823,14.6473,50213800.0
2008-09-09,14.3273,14.3323,12.2973,12.2973,65055100.0
2008-09-10,12.7373,13.8123,12.5273,13.5423,60377000.0
2008-09-11,13.1773,14.1473,12.5223,14.0123,51975600.0
2008-09-12,14.0523,15.1623,14.0473,15.1373,53379000.0
2008-09-15,13.4823,14.2773,12.4973,12.4973,54448900.0
2008-09-16,11.6723,13.8423,11.2023,13.8423,61230000.0
2008-09-17,13.3873,14.4723,12.5523,13.1473,66505200.0
2008-09-18,14.1623,14.4923,12.4773,14.1173,63255500.0
2008-09-19,16.4598,19.8298,14.9848,16.4048,46144200.0
2008-09-22,16.4598,17.0698,15.7798,15.7798,34264800.0
2008-09-23,15.8648,16.3298,14.6248,14.6248,32193100.0
2008-09-24,15.1298,15.2948,14.5898,14.7248,29585200.0
2008-09-25,14.7398,15.7548,14.7298,15.5548,27722200.0
2008-09-26,14.5748,15.0248,13.7898,14.6298,34620700.0
2008-09-29,13.7748,13.7748,10.3448,10.6048,45861700.0
2008-09-30,11.7398,12.9248,11.4948,12.4298,33200300.0
2008-10-01,12.1298,12.4948,10.7798,11.9098,46615500.0
2008-10-02,11.4298,11.4898,9.5898,10.1348,46997100.0
2008-10-03,10.0298,15.7398,9.5248,9.7848,48539600.0
2008-10-06,8.6598,8.7448,6.2698,8.2248,69545000.0
2008-10-07,9.0498,9.4198,6.5498,6.7198,48025300.0
2008-10-08,5.9398,8.1048,5.3598,7.2098,80498200.0
2008-10-09,7.4048,7.7948,3.4048,3.4048,55262400.0
2008-10-10,2.2748,3.6498,0.1998,2.4798,93383200.0
2008-10-13,3.4498,6.5948,2.9898,6.0548,50486300.0
2008-10-14,7.1448,9.2548,4.9698,6.0848,62725100.0
2008-10-15,4.8798,5.1998,1.7598,2.4298,59784000.0
2008-10-16,2.6698,3.8198,0.9098,3.2548,77417400.0
2008-10-17,3.0448,5.6048,2.5848,3.7498,63330500.0
2008-10-20,4.6448,6.4248,4.5898,6.4248,45002600.0
2008-10-21,5.6698,6.3098,4.7248,5.2598,43896100.0
2008-10-22,4.2798,4.2798,1.9848,2.8798,62100200.0
2008-10-23,3.0398,4.1848,1.9348,4.0548,87313900.0
2008-10-24,1.4148,3.5398,1.3798,2.6048,54313400.0
2008-10-27,2.3798,3.5198,1.1698,1.2098,46598400.0
2008-10-28,2.5148,4.3248,1.3098,4.3248,62962800.0
2008-10-29,4.5198,6.0098,4.3248,4.8448,63805700.0
2008-10-30,5.4748,6.0898,4.4598,5.9548,52710600.0
2008-10-31,5.5198,7.0948,5.2198,6.4798,47996300.0
2008-11-03,6.0798,6.3998,5.2298,5.6848,31029500.0
2008-11-04,6.2598,7.4298,6.2498,7.2898,33947100.0
2008-11-05,6.6048,7.4298,5.9848,6.1048,42621100.0
2008-11-06,5.8548,6.0848,4.2798,4.5798,52266300.0
2008-11-07,4.8948,5.7448,4.6898,5.7048,33573300.0
2008-11-10,6.4398,6.7348,5.2948,5.7898,40687100.0
2008-11-11,5.1498,5.5598,4.5298,5.0698,36854800.0
2008-11-12,4.3798,4.5498,3.0248,3.0798,39564500.0
2008-11-13,3.4548,5.7798,2.2848,5.6998,63992600.0
2008-11-14,5.0298,6.0298,4.2198,4.6648,55600500.0
2008-11-17,4.4248,5.2598,4.1148,4.1698,44581200.0
2008-11-18,4.3198,5.0298,3.7398,4.8248,52403500.0
2008-11-19,4.7648,5.2198,3.4948,3.5798,49142300.0
2008-11-20,2.9298,3.1198,0.6898,0.7598,66121200.0
2008-11-21,1.4198,3.2498,1.0398,2.9898,75365900.0
2008-11-24,3.5898,5.3148,3.1898,4.5948,55495100.0
2008-11-25,4.8848,5.2048,4.1798,4.9748,46599000.0
2008-11-26,4.7048,6.5048,4.5048,6.3298,39359000.0
2008-11-28,6.0098,6.0798,5.3698,5.9198,15971200.0
2008-12-01,4.9048,4.9048,3.2198,3.2448,37260600.0
2008-12-02,3.8248,4.0848,3.1448,4.0048,37802900.0
2008-12-03,3.4198,4.0948,3.0748,4.0198,47998600.0
2008-12-04,3.6248,3.9148,1.9798,2.4098,49102700.0
2008-12-05,1.9598,2.8948,1.0448,2.8598,52495400.0
2008-12-08,3.7548,4.3698,3.5398,3.8398,49188100.0
2008-12-09,3.7948,4.7148,3.6648,4.0698,43003300.0
2008-12-10,4.5248,5.4698,4.5148,5.2748,41461200.0
2008-12-11,5.4748,6.1748,4.8698,5.1598,41014600.0
2008-12-12,4.2898,5.1448,4.0598,4.9198,40724500.0
2008-12-15,5.3998,5.6198,4.3548,4.7798,35638500.0
2008-12-16,5.5248,5.7398,4.8798,5.5248,40918400.0
2008-12-17,5.4748,6.0498,5.2398,5.3648,41052400.0
2008-12-18,5.2798,5.3548,3.6748,3.9348,49918600.0
2008-12-19,3.9743,4.6093,3.8243,3.8993,43739300.0
2008-12-22,4.0443,4.1293,2.8593,3.2143,31803300.0
2008-12-23,3.3693,3.6443,2.9793,3.2643,27993800.0
2008-12-24,3.0793,3.2693,2.9093,3.1793,6334600.0
2008-12-26,3.3693,3.6243,3.1743,3.4793,5782800.0
2008-12-29,4.0243,4.1393,3.6793,3.9743,14656600.0
2008-12-30,4.0343,4.5743,3.8293,4.5343,16454400.0
2008-12-31,4.4693,5.1043,4.2743,4.7843,23413800.0
2009-01-02,4.9993,6.2343,4.9393,5.9743,34283700.0
2009-01-05,5.9193,6.9943,5.8593,6.5643,47644500.0
2009-01-06,6.9543,7.4943,6.6843,6.8443,48372500.0
2009-01-07,6.4493,6.4493,5.4993,5.7443,39213500.0
2009-01-08,5.6093,6.1043,5.4793,6.0643,33266800.0
2009-01-09,6.0543,6.0793,5.1243,5.2193,39956800.0
2009-01-12,4.8843,4.9293,4.1393,4.2593,34441100.0
2009-01-13,4.2993,4.9643,4.2393,4.8443,46765900.0
2009-01-14,4.4593,4.4843,3.4793,3.6993,40609100.0
2009-01-15,3.6593,4.0343,2.8993,3.9843,44107700.0
2009-01-16,4.4043,4.5843,3.6143,4.1693,43669800.0
2009-01-20,3.7693,4.3293,2.8793,2.9293,44919700.0
2009-01-21,3.2393,4.4743,3.1143,4.4093,42385100.0
2009-01-22,3.8743,4.2443,3.2793,3.7643,53570200.0
2009-01-23,3.2143,4.7493,3.0743,4.4293,44226300.0
2009-01-26,4.5993,5.4743,4.4843,4.8643,43157200.0
2009-01-27,4.7493,5.1193,4.4743,4.9043,38836800.0
2009-01-28,5.3243,5.7443,4.9093,5.5593,39301800.0
2009-01-29,5.0543,5.2143,4.5743,4.6893,43711400.0
2009-01-30,5.0893,5.2243,4.1893,4.3593,42919400.0
2009-02-02,3.8693,4.1993,3.7093,3.9843,30589800.0
2009-02-03,4.1093,4.5343,3.8843,4.3843,31321000.0
2009-02-04,4.5993,4.9293,4.3593,4.6043,36117700.0
2009-02-05,4.4393,5.2693,4.1693,5.1843,42584200.0
2009-02-06,4.9043,5.7993,4.8243,5.6343,38522000.0
2009-02-09,5.7543,6.2843,5.5093,5.7243,34013300.0
2009-02-10,5.8443,6.0743,4.3543,4.5693,56727300.0
2009-02-11,4.7493,4.9643,3.8393,4.2993,42512400.0
2009-02-12,3.8593,4.3943,3.5643,4.3393,45132300.0
2009-02-13,4.3143,4.7593,4.2393,4.3943,37459300.0
2009-02-17,3.5743,3.7043,2.7293,2.7693,51896300.0
2009-02-18,2.8993,3.0143,2.3943,2.6443,42806400.0
2009-02-19,2.8793,3.0893,2.5393,2.6493,33995500.0
2009-02-20,2.2093,2.3943,1.5843,2.0893,44701500.0
2009-02-23,2.4743,2.5543,1.0393,1.0993,34483500.0
2009-02-24,1.3143,2.1693,1.1743,2.0493,33881600.0
2009-02-25,2.0393,2.4543,1.4793,1.9243,43807400.0
2009-02-26,2.3093,2.7693,1.9493,1.9743,32142700.0
2009-02-27,1.5143,2.1743,1.2393,1.4643,43079100.0
2009-03-02,0.9943,1.1193,-0.1007,-0.0407,46688900.0
2009-03-03,0.3093,0.6493,-0.1507,0.0543,45461100.0
2009-03-04,0.7193,1.3843,0.5243,0.9693,46003800.0
2009-03-05,0.5293,0.7943,-0.1007,0.0843,45155000.0
2009-03-06,0.3843,0.8643,-0.4007,0.2943,47774200.0
2009-03-09,0.0743,0.9643,-0.0557,0.3293,42000700.0
2009-03-10,0.8393,1.5643,0.7243,1.3143,41694100.0
2009-03-11,1.4393,1.7143,0.8593,1.2293,38345000.0
2009-03-12,1.4243,1.9293,1.0643,1.8393,31922600.0
2009-03-13,1.9843,2.0693,1.3793,1.6493,29572900.0
2009-03-16,1.6393,2.4143,1.5543,1.9143,28061500.0
2009-03-17,1.8793,3.3243,1.6643,2.6393,27705100.0
2009-03-18,2.3443,3.1143,1.8493,2.8593,42396200.0
2009-03-19,3.5993,3.9093,3.3143,3.3893,39763500.0
2009-03-20,3.5543,3.6243,2.4443,2.5143,37636600.0
2009-03-23,3.0293,4.3043,2.9793,4.2843,46786100.0
2009-03-24,3.9393,4.1743,3.5493,3.8443,29797700.0
2009-03-25,3.7793,4.1693,3.1243,3.7343,33459200.0
2009-03-26,4.0993,4.3393,3.6593,3.9293,34222400.0
2009-03-27,3.4393,3.5293,3.1193,3.2493,28668300.0
2009-03-30,2.6893,2.7093,2.0593,2.4243,27319100.0
2009-03-31,2.7593,2.7993,2.2343,2.2443,39342000.0
2009-04-01,1.7643,2.8493,1.7493,2.6943,33200600.0
2009-04-02,3.5043,3.9593,3.4193,3.5843,35305100.0
2009-04-03,3.4993,4.1843,3.4293,4.0243,27522700.0
2009-04-06,3.7243,3.7543,3.2243,3.5593,26211700.0
2009-04-07,3.0793,3.1393,2.7643,2.8843,22315100.0
2009-04-08,2.9293,3.3893,2.4893,3.1643,23558300.0
2009-04-09,3.7743,3.9243,3.5293,3.8143,20326700.0
2009-04-13,3.3493,3.7743,3.0243,3.5643,17751800.0
2009-04-14,3.4193,3.8743,3.2043,3.5043,21082500.0
2009-04-15,3.4093,3.6393,3.1693,3.5343,21218500.0
2009-04-16,3.7493,3.8243,3.1843,3.6393,17762900.0
2009-04-17,3.6943,4.0193,3.5493,3.9043,22068300.0
2009-04-20,3.3343,3.3843,2.6693,2.7943,18445900.0
2009-04-21,2.5493,3.2793,2.4593,3.2243,8003700.0
2009-04-22,2.9843,3.4743,2.8793,2.9893,21435100.0
2009-04-23,3.3143,3.4343,2.9593,3.3993,19213800.0
2009-04-24,3.7743,4.2343,3.7343,4.0493,23830200.0
2009-04-27,3.5543,3.8443,3.3693,3.6143,18361900.0
2009-04-28,3.2893,3.9443,3.2643,3.6643,15706200.0
2009-04-29,3.8893,4.8893,3.8393,4.2893,21155300.0
2009-04-30,4.5593,4.5693,3.5843,3.9043,29583300.0
2009-05-01,3.9943,4.8293,3.8843,4.6443,21851700.0
2009-05-04,4.9093,5.6193,4.8193,5.5893,28166200.0
2009-05-05,5.4943,5.5793,4.8743,5.2593,17906700.0
2009-05-06,5.6993,6.3443,5.6093,6.1993,21841100.0
2009-05-07,6.7743,6.8193,5.5393,5.8743,23492100.0
2009-05-08,6.2543,7.1893,6.2443,6.9343,28239800.0
2009-05-11,6.5143,6.5593,5.9193,6.1443,18340800.0
2009-05-12,6.4743,6.5193,5.7693,6.3043,23465500.0
2009-05-13,5.9543,6.0693,5.2843,5.4693,30069200.0
2009-05-14,5.2793,5.7693,5.0593,5.5393,17989500.0
2009-05-15,5.4193,5.6443,4.8093,5.0143,30050600.0
2009-05-18,5.3843,5.8743,5.3643,5.8443,16976900.0
2009-05-19,5.8893,6.2193,5.7293,5.9643,16457700.0
2009-05-20,6.3193,6.7693,5.9793,6.0493,22250200.0
2009-05-21,5.6743,5.6943,5.0343,5.3093,25606800.0
2009-05-22,5.4643,5.7443,5.2643,5.3193,13646000.0
2009-05-26,5.1593,5.9043,4.8393,5.8343,26906900.0
2009-05-27,5.9393,6.2643,5.5293,5.5643,20871300.0
2009-05-28,5.7843,6.6193,5.5443,6.3793,25906900.0
2009-05-29,6.7843,6.9593,6.4993,6.8543,22238700.0
2009-06-01,7.3543,7.9893,7.2993,7.8043,29722900.0
2009-06-02,7.6693,7.9193,7.5293,7.7343,20255100.0
2009-06-03,7.3993,7.3993,6.3243,6.7043,28249000.0
2009-06-04,7.0093,7.3493,6.7743,7.2843,31061000.0
2009-06-05,7.5643,9.8693,6.7443,7.0693,23215500.0
2009-06-08,6.8343,7.2143,6.5093,7.0093,18330800.0
2009-06-09,7.3043,7.4943,6.9843,7.2643,14804500.0
2009-06-10,7.7143,7.7893,7.0693,7.4993,25056900.0
2009-06-11,7.5843,8.4243,7.5393,8.0293,24942400.0
2009-06-12,7.7293,7.7693,7.4143,7.7693,19954500.0
2009-06-15,7.3093,7.3243,6.7193,7.0593,19412800.0
2009-06-16,7.2893,7.3943,6.4293,6.5043,23438300.0
2009-06-17,6.3143,6.3643,5.7493,6.0893,36339300.0
2009-06-18,6.0493,6.3443,5.8493,5.9943,23061300.0
2009-06-19,6.2613,6.3213,5.5513,5.7463,24826800.0
2009-06-22,5.3663,5.3663,4.4713,4.5163,32114400.0
2009-06-23,4.6463,4.8713,4.2963,4.6563,25313900.0
2009-06-24,4.8263,5.1613,4.5963,4.7513,18022300.0
2009-06-25,4.6813,5.3563,4.6413,5.2463,26715500.0
2009-06-26,5.1713,5.2613,4.9813,5.0863,12310000.0
2009-06-29,5.2413,5.5413,5.1763,5.3113,13812200.0
2009-06-30,5.3113,5.5963,4.7763,5.1663,22869700.0
2009-07-01,5.4313,5.7013,5.1463,5.1863,20011700.0
2009-07-02,4.7763,4.7763,4.2063,4.2213,23983400.0
2009-07-06,3.7013,3.9913,3.4163,3.9863,31671900.0
