Date,Close,High,Low,Open,Volume
2022-11-02,356.80621337890625,369.90317244332704,356.7015278683844,365.4010855031739,126990400
2022-11-03,353.13226318359375,356.1685499468717,351.0192364870028,353.57008917022813,87100100
2022-11-04,358.21490478515625,360.61346359996287,352.170885136249,358.8335775577456,103505200
2022-11-07,361.6414489746094,362.23156853069116,357.43442171013305,359.50936758378657,68286900
2022-11-08,363.5926513671875,366.5623039769019,359.5188919325988,362.74552365571884,84641100
2022-11-09,356.10186767578125,362.77408732506177,355.6069062348671,361.6223724698831,78495500
2022-11-10,375.6711120605469,376.00425245255667,367.0572151863192,369.3510591794325,141455800
2022-11-11,379.30706787109375,380.10658743180727,374.64316019638335,376.5277606911573,93839900
2022-11-14,376.0804138183594,380.89658611860307,375.8043798668183,377.5462142284,71903500
2022-11-15,379.2879943847656,382.9239274120566,375.4807419701021,381.8198207261606,93194500
2022-11-16,376.39453125,378.61224316456577,375.76633106956126,377.6604299906343,68508500
2022-11-17,375.2427673339844,375.91857551297977,371.34035706871845,371.64491516881156,74496300
2022-11-18,376.9465637207031,378.64078997970154,374.10065167393867,378.57415608736795,92922500
2022-11-21,375.575927734375,376.7466683045898,373.73893542221714,375.62353581760493,51243200
2022-11-22,380.6300354003906,380.7918564006526,376.10892338301994,377.51761716325757,60429000
2022-11-23,383.0286865234375,383.51409151080327,380.06853232216565,380.29695819857307,68261600
2022-11-25,382.9430236816406,383.4950916496888,382.19111210524926,382.4671170422372,30545400
2022-11-28,376.83233642578125,381.4962149118125,376.0708685003482,379.8590951809206,67881600
2022-11-29,376.1851501464844,378.15538144006086,374.34812855248094,376.96561491269216,52310000
2022-11-30,388.03521728515625,388.03521728515625,374.519486615748,376.4326114888511,144566700
2022-12-01,387.7496337890625,390.2433795179694,385.24636063389784,389.07263892248426,76398200
2022-12-02,387.30224609375,388.20645105003473,382.76210836744406,382.86679385886526,85342700
2022-12-05,380.33502197265625,385.4177008262784,378.98346353454565,384.48494250767516,77289800
2022-12-06,374.85260009765625,380.7157732131678,372.76815579992063,380.1732617355015,77972200
2022-12-07,374.21490478515625,376.57541212687585,373.0822446819997,374.005504706076,65927900
2022-12-08,377.146484375,378.21251059995166,374.3195977744953,376.0995130057314,60737900
2022-12-09,374.3291015625,378.459967446831,374.20536119651905,375.90911499149865,81447700
2022-12-12,379.72589111328125,379.72589111328125,374.45283780553007,375.11908962319546,75405800
2022-12-13,382.6003723144531,390.7098107273862,379.8401197057134,390.45283160745686,123782500
2022-12-14,380.1541748046875,385.9602409589763,377.21307559103866,382.257673780074,108111300
2022-12-15,370.8550109863281,376.20419694431035,369.19886518287717,375.2999627142446,117705900
2022-12-16,366.47662353515625,369.641590174743,364.3443519350762,368.3029384387337,119858000
2022-12-19,363.3689880371094,367.00250429400353,361.70523742151596,366.6678340994925,79878100
2022-12-20,363.8662109375,365.4821639806004,361.29407404311723,362.6136124267533,74427200
2022-12-21,369.30694580078125,370.4352358837999,365.92204637130624,366.4575070608886,78167400
2022-12-22,364.038330078125,369.28777027212345,358.34902428686854,366.2662256920997,100120900
2022-12-23,366.13238525390625,366.2758070046261,361.4662030943732,363.01521636298173,59857300
2022-12-27,364.6885681152344,366.36189009849295,363.01524613197586,366.0176778685383,51638200
2022-12-28,360.15625,366.59137848650926,359.9267751898031,364.6216127041186,70911500
2022-12-29,366.63916015625,367.5092910145083,362.47018314198056,362.9961017998292,66970900
2022-12-30,365.6734313964844,365.8168531569802,361.84869548769285,363.961883087202,84022200
2023-01-03,364.1340026855469,369.4981809896888,361.2749926451564,367.52844425814527,74850700
2023-01-04,366.94512939453125,368.9722345195995,363.34986872415914,366.3905264117615,85934100
2023-01-05,362.7570495605469,365.1092537639918,362.16422021646383,364.9945163658359,76970500
2023-01-06,371.07586669921875,372.1946147969525,362.7857679206914,365.845539153224,104189600
2023-01-09,370.8655090332031,376.44964922378716,370.6838609207569,373.2655401902277,73978100
2023-01-10,373.46624755859375,373.5331874264222,369.3450978055792,370.28216841393834,65358100
2023-01-11,378.18988037109375,378.26639143115705,374.231293835196,375.04405606095594,68881100
2023-01-12,379.5667724609375,381.02973273660194,375.22571833967487,379.289500125456,90157700
2023-01-13,381.0392761230469,381.61299228704434,376.10536380133436,376.3730941204777,63903900
2023-01-17,380.3412780761719,382.6935115955875,379.6623956443495,381.0201896884126,62677300
2023-01-18,374.33642578125,382.58829750949707,374.1356353327088,381.526947386791,99632300
2023-01-19,371.6112976074219,373.9443593060729,370.2917592534764,372.2997219516563,86958900
2023-01-20,378.5340881347656,378.68708106087394,371.36270886328373,373.00734634342695,91806400
2023-01-23,383.0759582519531,385.0074392135379,378.3810918291715,379.3372757234957,84178800
2023-01-24,382.664794921875,383.57315208650715,380.21696655885887,381.4026252152029,59524900
2023-01-25,382.8082580566406,383.14292828207675,376.3157607326886,378.6010544265812,84800300
2023-01-26,387.0154113769531,387.1779754700334,382.5022224600164,385.4663982164665,72287400
2023-01-27,387.9046630859375,390.2760095744735,385.762820567528,385.97318218490153,68346200
2023-01-30,383.0376892089844,387.37877210654403,382.7412745466371,385.1508473703547,74202000
2023-01-31,388.6697082519531,388.7175057829121,383.20987624486537,383.5541176812042,86811800
2023-02-01,392.8003234863281,395.5445957142965,384.7205872650518,387.4552591361378,101459200
2023-02-02,398.51837158203125,399.981331954011,394.7892597691829,396.6824854385565,101654500
2023-02-03,394.2824401855469,398.7000051703591,393.0776391240828,393.55573107794413,94736800
2023-02-06,391.8728332519531,393.26888274999055,390.21865378736663,391.8346069060138,60295300
2023-02-07,396.99798583984375,398.241013206568,389.7118693730586,390.9548967397829,90990700
2023-02-08,392.65692138671875,396.3669196696717,391.9684677962696,395.02826801613645,76227500
2023-02-09,389.2528991699219,396.40516522520073,388.028984948847,396.25217230001425,78694900
2023-02-10,390.16131591796875,390.5437836705012,387.2640796514173,388.0768126828916,70769700
2023-02-13,394.7413635253906,394.8752432701656,390.3524831825662,390.81146193268944,64913500
2023-02-14,394.55975341796875,396.86413102531327,390.61070909281807,393.2210725630297,88389300
2023-02-15,395.8410339355469,395.91751581058026,391.5286350725414,392.3700815999979,61555700
2023-02-16,390.39080810546875,394.8179447595729,390.25695751731473,390.87847129038914,76431500
2023-02-17,389.4154968261719,389.6545428210452,386.34612524209655,388.2680643786122,89257800
2023-02-21,381.60345458984375,386.4513142893378,381.34529542458307,385.39950609313314,82655900
2023-02-22,381.07757568359375,383.5540887169433,379.62415734279705,382.01461731866567,83742300
2023-02-23,383.10467529296875,384.5772067863999,378.88790045751995,383.96523503521115,96242400
2023-02-24,379.0121765136719,379.84405183245593,376.3922419822525,378.0942481460913,108194400
2023-02-27,380.3029479980469,383.7069595863139,379.3658774806705,382.34916591259804,80444700
2023-02-28,378.8974914550781,381.785156708453,378.79229603840645,379.82499112745273,96438600
2023-03-01,377.4439697265625,379.3085397388385,376.1435738139038,378.0846256879309,99706800
2023-03-02,380.3795471191406,381.2209936912257,375.1396483986959,375.4743186281051,85127800
2023-03-03,386.4800109863281,386.7286281625777,381.54609807414363,382.1962961869598,90120000
2023-03-06,386.7476806640625,389.5971190249731,386.3078442662089,387.30225445436355,72795900
2023-03-07,380.81939697265625,386.9389980101572,380.2074543771584,386.69995200651795,108310600
2023-03-08,381.4408874511719,382.19625170885286,379.212962662717,380.9341111603913,74746600
2023-03-09,374.40338134765625,383.88873887527785,373.41851305631604,382.2249589763906,111945300
2023-03-10,369.0009460449219,375.93327957719293,367.4806170891498,373.8583475978051,189253000
2023-03-13,368.4750061035156,373.2846390345943,363.9713881978472,365.0805650006383,157790000
2023-03-14,374.5659484863281,376.21058604424246,370.0909854321958,373.3898317252391,149752400
2023-03-15,372.22332763671875,372.4241181176825,366.8973754488771,368.9818788651893,172996900
2023-03-16,378.7539978027344,379.0982391870772,369.36429390384325,369.87107021323396,143254200
2023-03-17,374.32537841796875,378.5582467760813,372.943216125859,377.42565051475987,140553400
2023-03-20,377.92474365234375,378.3374942216171,374.4021719427654,375.1028314855244,93055800
2023-03-21,382.8870544433594,383.36697102971766,379.69079357481445,381.28412015653794,91524200
2023-03-22,376.3601989746094,386.3232727268631,376.3218267349629,382.71431965042825,111746600
2023-03-23,377.3776550292969,383.25182988301947,374.6709182110407,379.2205184817109,119351300
2023-03-24,379.8539733886719,379.9403548581303,373.75902695920195,376.1010222149094,107682400
2023-03-27,380.5642395019531,382.89665633801565,379.67160169490063,382.1287722364247,74010400
2023-03-28,379.71002197265625,380.5642582938647,377.8767370350477,379.8731772141997,62871700
2023-03-29,385.2290344238281,385.46899270747423,382.6662670661032,383.8660584843338,77497900
2023-03-30,387.484619140625,388.1085047730431,385.6225406555873,387.8589388033637,69840000
2023-03-31,392.9461364746094,393.24368242982905,388.30051790737826,388.4061147934353,112062600
2023-04-03,394.4434509277344,394.84656445369103,392.03426030988214,392.42779542260035,67391100
2023-04-04,392.25506591796875,395.37452397054454,390.88248211307797,395.08655642138893,66601500
2023-04-05,391.2279968261719,392.2838191469049,389.577082640603,391.52554275858984,65200200
2023-04-06,392.7541198730469,393.03247968178334,389.3850962213968,390.43131081559227,63743300
2023-04-10,393.1572265625,393.23402961478297,389.66344926995697,390.2777272293107,63681000
2023-04-11,393.26287841796875,394.66422675434245,392.4950235384784,393.7811965721071,59297900
2023-04-12,391.6599426269531,395.6144801885437,391.07445840947173,395.32651264091214,86420400
2023-04-13,396.86224365234375,397.21737725795947,391.60234704835096,392.7445509263928,85814800
2023-04-14,395.892822265625,398.4171884519207,393.5892282764297,396.2287697684171,78161500
2023-04-17,397.31341552734375,397.3326016491202,394.5778846470639,395.8064701519047,66436400
2023-04-18,397.572509765625,399.0218673008723,396.1999552913603,398.8874765900454,63560000
2023-04-19,397.5052795410156,398.40749567354555,395.6047995275526,395.66238716810176,55227300
2023-04-20,395.3360900878906,397.0829934844094,393.7907434550367,394.6929889766768,75840400
2023-04-21,395.6432800292969,396.10398124565415,393.6948196903557,395.63367232336066,73457400
2023-04-24,396.0560302734375,396.4783592805185,394.10756979195463,395.4417228843057,64332100
2023-04-25,389.7690734863281,394.6450428024144,389.7114858346393,394.0883231137075,97766700
2023-04-26,388.1181335449219,391.4583635816679,387.56144318468967,390.3833550986097,80447000
2023-04-27,395.84478759765625,396.11353970438057,390.40252082176045,390.652086810784,92968400
2023-04-28,399.223388671875,399.2329963765921,394.904139565875,394.9617272106124,89433100
2023-05-01,398.8203125,400.8455465437123,398.58993260769745,398.7819109693187,62122300
2023-05-02,394.337890625,398.1580375216088,391.4392047424731,398.11002828382885,103998500
2023-05-03,391.631103515625,397.2461331896153,391.3911452329056,394.83694265774216,91531800
2023-05-04,388.8572082519531,390.91123595861524,387.52302611509293,390.58489620304397,94901900
2023-05-05,396.0560302734375,397.10224508450085,392.2263046733684,392.4854491265273,87891800
2023-05-08,396.1615295410156,396.64144612156804,394.76018132750204,396.3823017131118,50046800
2023-05-09,394.4241943359375,395.53760420625383,394.19384377372745,394.616172665633,49220100
2023-05-10,396.2671813964844,397.8893020071386,392.44703434025826,397.2558085179079,96142900
2023-05-11,395.57611083984375,395.86404911911495,393.5028673537258,395.40334787228096,70157100
2023-05-12,395.0577697753906,397.0254455424627,392.63900049417026,396.8142810526254,70481500
2023-05-15,396.4206848144531,396.8237983199805,393.75234992228525,395.66240845072787,54289400
2023-05-16,393.7716064453125,396.2383850257728,393.7619987390595,395.31692397910456,57705500
2023-05-17,398.5515441894531,399.1562144912637,394.14591338269895,395.78721992832476,87287000
2023-05-18,402.3908996582031,402.8132286270494,398.0140624281471,398.23480532655367,97177200
2023-05-19,401.80535888671875,403.82101441184767,400.58638129995114,403.29311788250186,103793300
2023-05-22,401.96856689453125,403.50430592203884,400.58640469895295,401.8245977682805,60745400
2023-05-23,397.457275390625,401.9013072243869,397.06374031399105,400.32716691785123,86383500
2023-05-24,394.5777893066406,396.2383111304324,393.41639944632345,395.8543837451471,89213700
2023-05-25,397.9948425292969,399.4442000783956,395.84482546980115,398.0812240048889,90961600
2023-05-26,403.14910888671875,403.8689837488059,398.57071530888675,398.64748907245814,93830000
2023-05-30,403.302734375,405.60632835331285,401.920572129655,405.07843177412394,72216000
2023-05-31,401.06634521484375,402.3813121326053,399.5018122688516,401.47906649861943,110811800
2023-06-01,404.87689208984375,405.93271458460026,400.04893173325473,401.29670331410193,88865000
2023-06-02,410.7318115234375,411.51885243910056,406.92127277329087,407.4491692853337,91426200
2023-06-05,409.94482421875,412.36359368369943,409.24413533747776,411.0774205267335,65460200
2023-06-06,410.83740234375,411.3652988856477,408.8793344192004,409.53204325524,64022200
2023-06-07,409.4168395996094,412.3635345526036,408.9945106484148,411.2309384070294,85373300
2023-06-08,411.8932189941406,412.344341762355,408.71617349799953,409.4840283285931,61952800
2023-06-09,412.6322937011719,414.63834160760314,411.64366666036057,412.6898813507892,85742800
2023-06-12,416.3757019042969,416.4525049768777,412.89153139542077,413.61140641897026,76104300
2023-06-13,419.12078857421875,419.76386044542505,417.1723282571571,417.8346155400201,95899700
2023-06-14,419.6199035644531,421.42439480568777,416.1741056268984,419.45674831132544,100612100
2023-06-15,424.8221740722656,426.0699454976172,418.7080413628314,418.8040012480244,110303100
2023-06-16,423.3751525878906,427.3732510116979,422.9030966686289,426.80484934957235,114165800
2023-06-20,421.1786193847656,422.32506614292663,419.1073181445954,421.4387558395076,76160400
2023-06-21,419.0205993652344,420.99555478179644,418.4329109170005,420.1959468611093,76982300
2023-06-22,420.53314208984375,420.6391018260277,417.72964857046975,418.0668439684426,70637200
2023-06-23,417.3539123535156,419.1362056994903,416.64100677536294,417.08416191308544,92074500
2023-06-26,415.648681640625,418.70263864501453,415.4078319979814,416.7854848977608,72823600
2023-06-27,420.2055969238281,420.8221567639146,416.0726085341393,416.52540707007813,72813700
2023-06-28,420.4175720214844,421.4291288943605,418.51003201482644,419.1265918933675,75636000
2023-06-29,422.0744934082031,422.2382840858477,419.5985816622902,420.0031925590313,67882300
2023-06-30,427.0552978515625,428.0379537648419,424.9647101118157,425.28264809004037,104964000
2023-07-03,427.5466613769531,427.82602579498047,426.4291155030701,426.70850932168867,32793400
2023-07-05,426.91082763671875,427.6430199831629,425.7258367708566,425.7354801650757,58418400
2023-07-06,423.5678405761719,423.991738320798,421.06299828536083,423.3366343156822,80658300
2023-07-07,422.49847412109375,426.4388005460157,422.2576244540767,422.5755624788719,86134200
2023-07-10,423.5678405761719,423.7412452715391,421.57359837767063,422.1420000351028,62443500
2023-07-11,426.26531982421875,426.7566624993896,423.3558667490492,424.32890870557475,64463800
2023-07-12,429.6950378417969,431.1016209821125,428.62567949600117,430.0515200243212,91924500
2023-07-13,433.10546875,433.89546265173254,431.07271183277675,431.50622355890425,72425200
2023-07-14,432.835693359375,434.83954937929775,432.0746002832751,433.99178336356243,69815800
2023-07-17,434.3386535644531,435.3887545883977,432.64306249429234,432.6912500682276,52680200
2023-07-18,437.5660095214844,438.2114701147798,433.5775252322227,434.0110663595222,80668200
2023-07-19,438.5390930175781,439.72405458332963,437.48896257877516,438.35604491544507,65891700
2023-07-20,435.6296081542969,438.442745236727,434.91670253914305,437.5467915202886,70591600
2023-07-21,435.6296081542969,437.5467915202886,435.6199941598992,437.34445662901965,71275600
2023-07-24,437.5756530761719,438.38490436691495,435.74517222742827,436.7760157789645,54023400
2023-07-25,438.77020263671875,440.02260889064576,437.2576599788585,437.305847542833,55191200
2023-07-26,438.8376159667969,440.2634267868881,436.7855726642753,437.8356733954943,71052900
2023-07-27,435.9281921386719,442.62382369326946,435.0225951669556,442.2191833737535,92194400
2023-07-28,440.1961364746094,441.024645224626,435.9282579906258,439.1941936182639,80011800
2023-07-31,441.0342712402344,441.39072403261815,439.35793761574195,440.6681750532694,62040400
2023-08-01,439.772216796875,440.51402315707037,438.81843216166044,439.5698819163366,55291500
2023-08-02,433.65460205078125,436.9205079074881,432.90315234388123,436.6604008783812,93933400
2023-08-03,432.411865234375,434.29050444334024,430.9956679816183,431.64115804128886,64276100
2023-08-04,430.45611572265625,436.32320952695244,429.9358722590493,434.2230076857938,100128900
2023-08-07,434.2133483886719,434.3674956833761,431.5929031798807,432.28655130575453,58357500
2023-08-08,432.3250732421875,434.20371206163696,428.97243590614755,431.6795833163524,71361300
2023-08-09,429.4349060058594,432.7586427817327,428.67381291504086,432.5948520910791,78789600
2023-08-10,429.5890808105469,435.16716703483127,428.42337671620794,431.7856284811605,93005500
2023-08-11,429.33856201171875,430.3501481391964,427.1227570858758,427.7200594884635,68690900
2023-08-14,431.7085266113281,431.7085266113281,428.1150686990038,428.4233633029166,47867400
2023-08-15,426.67962646484375,430.2923712690211,426.1111954097984,429.9358890851779,75707500
2023-08-16,423.548583984375,427.9223925566891,423.44259484772283,426.26534575201464,80107200
2023-08-17,420.3211669921875,425.273020314269,419.8009235363625,425.01291328665195,95711300
2023-08-18,420.5235290527344,421.55437270930423,417.1612770258868,417.50808644271694,98852000
2023-08-21,423.2595520019531,424.00135836533855,419.3867000805202,421.5350602162778,68719000
2023-08-22,422.11309814453125,425.0321947779214,421.55433988295033,425.0321947779214,64994200
2023-08-23,426.81451416015625,427.4311034249485,423.0283644204359,423.17286834168584,68441000
2023-08-24,420.8992614746094,428.9243595057039,420.87033128977225,428.4137593836846,88517300
2023-08-25,423.8664855957031,425.1477928046301,419.0783933508206,422.62369316256587,102325100
2023-08-28,426.55438232421875,427.1709421526019,423.8664919427265,426.05339622552776,61595400
2023-08-29,432.7201232910156,432.999517120143,426.26534084235647,426.4483889303442,83081900
2023-08-30,434.5024719238281,435.13831861559964,432.35408216529396,433.05737382451,69053900
2023-08-31,433.8665466308594,436.2557562391773,433.6834985527266,435.1189529964718,66084600
2023-09-01,434.67584228515625,437.06508153807744,433.2211009052936,436.58338220970904,58944100
2023-09-05,432.79718017578125,434.55057269413254,432.72976461783867,434.23266409054196,55166200
2023-09-06,429.88775634765625,432.0939475374288,427.5659620214055,431.987958395261,70758500
2023-09-07,428.5679016113281,429.24226303585164,426.5447585365695,426.89156794336543,70355400
2023-09-08,429.21331787109375,430.74511806057524,428.2595627004295,428.6160154651993,61659700
2023-09-11,432.0361328125,432.3443980335229,430.1285929169173,431.8337979292306,60180100
2023-09-12,429.66619873046875,432.1132397855067,429.08818300144895,430.5910826980936,67565400
2023-09-13,430.1670837402344,431.32314432701645,428.78940150844926,429.88768993651144,60199300
2023-09-14,433.8761901855469,434.5698383708397,431.332833106535,432.6334271290332,83430800
2023-09-15,428.6487121582031,432.6222625307114,428.2136712808251,432.2935551441486,111848900
2023-09-18,428.90008544921875,430.1955896700722,427.86560575276553,428.3393267614431,55752200
2023-09-19,428.0106506347656,428.57140936349316,425.33263382268484,427.9816479077142,66514600
2023-09-20,424.0758056640625,429.6832158729015,423.8727570723084,429.2675002876334,82562600
2023-09-21,417.0665283203125,421.4944451347644,416.9118372759941,421.2334205936458,104095800
2023-09-22,416.1286926269531,419.6864977783781,415.71294757869936,418.091288955446,100829700
2023-09-25,417.8786315917969,417.91728222441265,414.4851650567311,414.92023546020613,70874500
2023-09-26,411.7394714355469,415.54865360911657,410.90801075336816,414.84288124552415,96168400
2023-09-27,411.9037780761719,413.4700137261174,408.2686420542666,412.90925504168933,104705800
2023-09-28,414.2917785644531,415.964347748709,410.76297593705533,411.3527373620953,92258300
2023-09-29,413.28631591796875,417.5112133076614,411.7684378270295,417.3371969608053,115111300
2023-10-02,413.1219177246094,414.3690937958554,410.36654108063146,412.4548256054054,83798600
2023-10-03,407.59185791015625,413.1799422139496,406.22867088652805,410.94664397430034,103760600
2023-10-04,410.5599060058594,411.30432887204057,406.5960334820363,408.0559059967463,87453000
2023-10-05,410.4052429199219,411.2463514179395,407.1858225474584,410.269877205424,70142700
2023-10-06,415.2779235839844,416.81512702154566,406.6347574601129,407.9592644123595,113273300
2023-10-09,417.93658447265625,418.5069910271343,412.8318987010215,413.3829504373266,80374400
2023-10-10,420.1119079589844,422.70291641435927,418.16863686530417,418.56502711101643,78607300
2023-10-11,421.8328552246094,422.084202370424,418.79709861853365,421.1754403750916,62451700
2023-10-12,419.2611389160156,422.8189443567332,416.91182957643576,422.4419089154139,81154200
2023-10-13,417.1728515625,421.95850789546967,415.60664534568787,420.75965970754623,95143100
2023-10-16,421.5621337890625,422.62561629317145,419.1741442361407,419.4158434641518,75433200
2023-10-17,421.5427551269531,423.5923892481788,418.09131276942526,418.4393454760135,75324700
2023-10-18,415.9256591796875,420.73064064200355,414.8428514424272,419.77352121429993,93559800
2023-10-19,412.2712097167969,418.449056290601,411.5944695651963,416.64115074369084,121323000
2023-10-20,407.2051696777344,412.3775387523352,407.09880668145956,411.8361348739324,123919900
2023-10-23,406.4993896484375,410.35692908932583,403.92770652261123,405.67760643648245,92035100
2023-10-24,409.5640869140625,410.714577336654,406.7700303151136,408.6166155353714,78564200
2023-10-25,403.68597412109375,407.9109007331841,403.17357302000806,407.8818980106432,94223200
2023-10-26,398.85198974609375,403.47327705797994,397.9335505307934,402.6225206966068,115156800
2023-10-27,397.04412841796875,400.8339851009318,395.62293584989493,400.43759484678344,107367700
2023-10-30,401.79107666015625,402.8448816266276,398.5329761803426,399.8284803456642,86562700
2023-10-31,404.3144226074219,404.6334525608876,400.4568834170143,402.3614742415841,79665200
2023-11-01,408.6263122558594,409.4384179741357,404.7494479004914,405.2812038082296,98068100
2023-11-02,416.4574279785156,416.61211901779166,412.39686933434086,412.41619465013827,94938900
2023-11-03,420.2569274902344,421.80380835994043,418.63271585397734,418.75840416588386,100167800
2023-11-06,421.2237243652344,421.66844265759465,419.28045324415575,421.01102787683624,67831700
2023-11-07,422.4225158691406,423.0606052933152,420.0828841514639,421.22369728667144,64256100
2023-11-08,422.7319030761719,423.544008852029,420.4309219590949,423.0219303160148,61746000
2023-11-09,419.4351501464844,423.91142437106953,419.00975716373983,423.8727442351021,83174400
2023-11-10,425.9803771972656,426.28975929301595,419.4254952530958,421.50413223667414,89462200
2023-11-13,425.57427978515625,426.6764127794683,423.86306009469695,424.64616313137293,52236100
2023-11-14,433.8307800292969,435.1166069139446,431.2784220719966,431.50079597873554,97176900
2023-11-15,434.7491760253906,436.39274237985995,433.8983901244557,435.16489156652574,77327600
2023-11-16,435.2809753417969,435.60000533429076,433.2410185572766,434.3045010394223,66665800
2023-11-17,435.8223571777344,436.43144390959674,434.37216191303287,435.2906012114316,83133200
2023-11-20,439.1770935058594,440.01820194313484,435.5612536604329,435.57093106914016,69936200
2023-11-21,438.2200012207031,439.0514618608499,436.9534996970191,438.13299304399567,49244600
2023-11-22,439.91192626953125,441.2267854299995,438.8194705277012,439.8732756356209,59394900
2023-11-24,440.1825866699219,440.3759578384197,439.6315348978691,439.9602422808771,29737400
2023-11-27,439.3898620605469,440.3663068584605,439.0031197003399,439.55420100976517,50506000
2023-11-28,439.8249206542969,441.12042500107185,438.4424081242647,439.00313736224456,62115000
2023-11-29,439.5155029296875,443.10234049536746,439.1191421839662,441.97117519611106,63146000
2023-11-30,441.24609375,441.59415597189025,438.2876976332808,440.35665713551293,79752700
2023-12-01,443.85638427734375,444.3881106766868,440.04720280394565,440.63693464669717,89183400
2023-12-04,441.5264587402344,443.8757680204174,439.25448022667734,440.47265370720123,72430900
2023-12-05,441.4394836425781,442.3966031608258,439.76691433401015,440.14397929835064,69793500
2023-12-06,439.66058349609375,443.60510200805135,439.2255130737281,443.57609928018036,69124700
2023-12-07,443.0153503417969,443.6630877368815,441.13976201140014,441.73917136361564,66995400
2023-12-08,444.919921875,445.451648340426,442.02917923250493,442.27087844484373,83194400
2023-12-11,446.6504211425781,446.82446698086267,444.2141039538438,444.42680041904015,65002200
2023-12-12,448.6904296875,448.7871152745883,445.30664066950123,446.3024402574832,68327600
2023-12-13,454.8778991699219,455.12927578193285,448.709730800554,449.0674408996175,93278000
2023-12-14,456.3377685546875,458.0006602364905,453.6693999362765,456.8114895469167,119026000
2023-12-15,455.58636474609375,456.9162712434612,453.7420093093976,455.74168294193043,141553700
2023-12-18,458.14910888671875,459.12954211953263,456.13003141968665,457.18810894495897,70375300
2023-12-19,460.93505859375,461.012732509764,458.61506136543755,458.69270565753243,55761800
2023-12-20,454.54779052734375,461.96405036999886,454.1206728290634,460.0808576886502,102921000
2023-12-21,458.8577575683594,459.1295570366737,455.1107760152546,457.5278509164755,86667500
2023-12-22,459.7799072265625,461.45925759296136,457.8870276491879,459.98374941589714,67160400
2023-12-26,461.72137451171875,462.62413389794295,460.109981297383,460.18765521976536,55387000
2023-12-27,462.55615234375,462.7017539013479,460.98359627385656,461.51747852635486,68000300
2023-12-28,462.73095703125,463.5657591935007,462.3135559501247,462.9153955785237,77158100
2023-12-29,461.3912658691406,463.0608994653051,459.44011618801756,462.5367042508105,122283100
2024-01-02,458.8092346191406,459.79938459581,456.7124830275094,458.33359292378987,123623700
2024-01-03,455.062255859375,457.3919698393569,454.4604162904711,456.6542157231931,103585900
2024-01-04,453.5964660644531,457.16869615612853,453.37319057475315,454.5865863632777,84232200
2024-01-05,454.21771240234375,456.6639075045455,452.77132456262234,453.80028176128866,86118900
2024-01-08,460.7021179199219,460.84771948944723,454.5865853845721,454.71278328613425,74879100
2024-01-09,460.00323486328125,461.02247554943773,457.54732279548995,458.05208481523704,65931400
2024-01-10,462.60467529296875,463.4686272393253,459.9934454114867,460.2749615048287,67310600
2024-01-11,462.40087890625,464.119036700077,458.4306513904914,463.60455806414546,77940700
2024-01-12,462.7212219238281,464.5850109920546,461.31370050606375,463.847256832393,58026400
2024-01-16,461.0224609375,462.6532578332319,459.2072255045687,461.3428140279713,85014900
2024-01-17,458.4597473144531,458.9451056102245,456.11060012839494,458.0035093314712,68843900
2024-01-18,462.5367126464844,463.09002818161,458.58591886010277,460.12935459709723,91856200
2024-01-19,468.30279541015625,468.5843115147551,462.5852901238366,463.66277131466796,110834500
2024-01-22,469.29296875,471.0111265282756,468.6425755704272,469.83656769535,75844900
2024-01-23,470.6616516113281,470.9043307691421,468.7493682867175,469.836566173897,49945300
2024-01-24,471.17620849609375,474.4572061642856,470.6811334834007,473.525326396796,81765000
2024-01-25,473.73883056640625,474.0106300348732,471.1761540957068,473.30199623812143,72525000
2024-01-26,473.1369934082031,474.79691054106985,472.29247468488353,473.3117152908374,76641600
2024-01-29,476.8839416503906,477.0295728420406,472.9040272208165,473.4476261562877,61322800
2024-01-30,476.5150451660156,477.22364926399433,475.757857843928,476.1946921260682,58618400
2024-01-31,468.7396240234375,474.7580490082776,468.7201907326481,474.31152767890586,126011100
2024-02-01,474.87457275390625,474.9036930669608,469.6326794127357,470.43839078044346,91891600
2024-02-02,479.8738098144531,481.52401044125736,474.9716726719537,475.3114294440355,99228200
2024-02-05,478.1264953613281,479.9029234991888,475.8744551474019,479.24284325758833,75757100
2024-02-06,479.5146179199219,479.84465802363434,477.6411122849623,479.0680669349689,55918600
2024-02-07,483.5140075683594,483.9314086511629,480.85422359252465,481.75701266267623,70556500
2024-02-08,483.7275695800781,484.10613370157176,482.69861221283804,483.5140107138251,52343600
2024-02-09,486.5231628417969,486.95996752942966,483.89249957484776,484.2322563033971,63979400
2024-02-12,486.3096008300781,488.7557959365899,485.59125041968997,486.4940393494017,56502300
2024-02-13,479.6116638183594,482.53353038052535,476.3500701317823,480.04849815534635,113099200
2024-02-14,483.97021484375,484.4555731763151,479.92231331563113,482.2423403647749,68387800
2024-02-15,487.3094787597656,487.49391729462275,484.1934569596569,484.66912826614583,61683000
2024-02-16,484.8826904296875,488.1442842020213,484.144936285217,487.00856229426716,75532900
2024-02-20,482.21319580078125,483.8148722929186,479.970842787005,483.14507545774694,71736700
2024-02-21,482.6500244140625,482.8053426352379,479.1069145137689,480.9124629140013,59293400
2024-02-22,492.6387023925781,493.59970240133447,488.2898811137423,489.25091074641995,76402500
