date,open,high,low,close,volume
2025-05-20,165.37,167.44,161.84,162.92,46607656.0
2025-05-21,162.63,172.08,162.5,167.5,73415863.0
2025-05-22,170.79,175.71,169.65,169.81,74864418.0
2025-05-23,167.995,168.9,166.83,167.41,35211438.0
2025-05-27,169.1,172.11,168.94,171.84,37995649.0
2025-05-28,172.1,174.205,170.8507,171.3,34783828.0
2025-05-29,172.94,173.3593,169.57,170.8,29373606.0
2025-05-30,170.29,171.145,166.38,170.68,52639722.0
2025-06-02,166.78,168.81,166.33,167.97,38612171.0
2025-06-03,166.43,167.415,164.22,165.12,45084902.0
2025-06-04,165.675,167.155,165.3,166.99,26900696.0
2025-06-05,169.28,169.87,166.53,167.15,36444245.0
2025-06-06,169.77,173.44,169.77,172.62,35731832.0
2025-06-09,173.69,175.62,173.52,175.24,28935842.0
2025-06-10,175.35,180.255,174.06,177.75,61766046.0
2025-06-11,178.92,179.52,175.9,176.5,31646449.0
2025-06-12,175.33,175.87,173.895,174.85,20941381.0
2025-06-13,171.59,176.28,171.535,173.82,27662981.0
2025-06-16,173.88,176.09,173.8,175.92,27389204.0
2025-06-17,174.85,176.5148,173.73,175.1,24972828.0
2025-06-18,175.16,175.71,172.35,172.47,28707098.0
2025-06-20,173.095,173.49,164.61,165.79,75659917.0
2025-06-23,165.42,166.49,161.15,164.34,57670843.0
2025-06-24,166.07,167.37,165.28,165.92,40524312.0
2025-06-25,166.78,171.51,166.7,169.83,35478619.0
2025-06-26,171.58,172.84,169.09,172.69,31796523.0
2025-06-27,172.69,177.83,170.88,177.68,108140014.0
2025-06-30,179.93,180.38,173.73,175.38,63378854.0
2025-07-01,174.885,175.24,172.68,174.99,35904305.0
2025-07-02,174.69,178.01,174.22,177.79,29128886.0
2025-07-03,177.65,178.82,176.2,178.68,21445819.0
2025-07-07,178.21,178.447,174.83,175.94,34175629.0
2025-07-08,177.0,177.1,171.96,173.51,40442452.0
2025-07-09,174.4,178.59,171.92,175.77,43025592.0
2025-07-10,174.78,177.579,173.53,176.77,29252315.0
2025-07-11,175.935,180.58,175.63,179.34,34282774.0
2025-07-14,180.16,182.82,178.83,180.71,32536514.0
2025-07-15,181.96,183.37,180.75,181.15,33448144.0
2025-07-16,182.385,183.477,181.18,182.12,33104193.0
2025-07-17,181.29,183.21,179.63,182.73,31992558.0
2025-07-18,184.55,185.57,182.86,184.21,34013929.0
2025-07-21,185.4,189.435,185.3,189.25,45802623.0
2025-07-22,190.645,190.795,186.61,190.49,44659996.0
2025-07-23,190.65,191.68,188.33,189.38,58681948.0
2025-07-24,196.18,197.1,190.15,191.32,74881524.0
2025-07-25,191.13,193.48,190.41,192.33,39785743.0
2025-07-28,192.8,193.2,189.99,191.73,38139495.0
2025-07-29,191.58,195.07,191.23,194.9,41388887.0
2025-07-30,194.75,196.7499,193.835,195.68,32445404.0
2025-07-31,194.86,195.14,190.24,191.05,51329162.0
2025-08-01,188.175,189.98,186.97,188.28,34831925.0
2025-08-04,189.44,194.42,189.27,194.19,31547214.0
2025-08-05,193.86,197.0099,193.035,193.82,31602321.0
2025-08-06,193.65,195.78,192.82,195.24,21562884.0
2025-08-07,196.21,196.69,193.48,195.67,26321671.0
2025-08-08,196.37,201.76,196.32,200.57,39161716.0
2025-08-11,200.085,200.625,198.22,200.15,25831867.0
2025-08-12,200.515,203.65,199.74,202.49,30424024.0
2025-08-13,203.28,203.68,196.6601,201.11,28342702.0
2025-08-14,200.65,203.59,200.375,202.09,25230392.0
2025-08-15,203.0,205.59,200.43,203.05,34931075.0
2025-08-18,203.35,204.415,201.64,202.65,18526385.0
2025-08-19,202.18,202.59,199.11,200.72,24240204.0
2025-08-20,199.88,200.43,195.745,198.47,28955476.0
2025-08-21,198.895,201.63,198.58,198.9,19774573.0
2025-08-22,201.88,207.69,200.45,205.24,42827040.0
2025-08-25,205.58,209.67,204.43,207.64,29928849.0
2025-08-26,206.66,207.0,204.85,206.29,28464068.0
2025-08-27,204.85,208.06,204.8,206.63,23022749.0
2025-08-28,206.4,211.37,206.05,210.79,32339305.0
2025-08-29,209.66,213.795,209.35,212.06,39728352.0
2025-09-02,207.59,210.825,205.345,210.5,47523037.0
2025-09-03,225.36,230.46,223.94,229.81,103336125.0
2025-09-04,228.8,231.52,225.26,231.45,51684167.0
2025-09-05,231.35,234.91,231.05,234.15,46588539.0
2025-09-08,234.83,237.49,233.03,233.4,32474677.0
2025-09-09,233.525,239.83,232.589,238.99,38060929.0
2025-09-10,238.26,241.02,237.21,238.53,35141061.0
2025-09-11,239.24,241.61,235.61,239.73,30599327.0
2025-09-12,239.73,241.435,237.36,240.16,26770950.0
2025-09-15,244.02,251.7699,244.02,250.97,58383773.0
2025-09-16,251.44,252.4,248.83,250.52,34109645.0
2025-09-17,250.58,250.96,245.64,248.89,34107992.0
2025-09-18,251.04,253.35,249.16,251.39,31239092.0
2025-09-19,252.61,255.36,251.17,254.08,55571261.0
2025-09-22,253.79,255.14,249.66,251.89,32290512.0
2025-09-23,252.4,253.72,249.84,251.02,26628016.0
2025-09-24,251.02,251.7101,245.8,246.5,28200948.0
2025-09-25,243.76,245.85,240.1,245.15,31020370.0
2025-09-26,246.425,248.78,245.33,245.9,18503079.0
2025-09-29,247.21,250.5086,242.13,243.41,32505777.0
2025-09-30,242.17,242.65,238.605,242.46,34724105.0
2025-10-01,240.11,245.66,237.97,244.26,31658020.0
2025-10-02,244.51,246.17,241.66,245.05,25483052.0
2025-10-03,243.85,245.66,241.015,244.71,30248987.0
2025-10-06,244.14,250.68,243.94,249.79,28894458.0
2025-10-07,247.63,249.8,244.88,245.12,23181061.0
2025-10-08,244.32,245.365,243.18,243.98,21307036.0
2025-10-09,243.83,244.12,238.51,240.89,27891993.0
2025-10-10,240.79,243.45,235.2,235.93,33180039.0
2025-10-13,239.57,243.86,239.07,243.51,24994903.0
2025-10-14,240.59,246.48,239.87,244.81,22111501.0
2025-10-15,246.605,251.47,245.35,250.39,27007099.0
2025-10-16,251.125,256.32,249.461,250.82,27997020.0
2025-10-17,250.12,253.58,247.17,252.66,29671422.0
2025-10-20,254.05,256.69,253.59,255.91,22350075.0
2025-10-21,254.1,254.24,243.51,249.82,47312095.0
2025-10-22,253.73,255.72,248.65,251.05,35029370.0
2025-10-23,252.34,254.4,251.21,252.44,19901425.0
2025-10-24,255.94,261.04,254.675,259.28,28655053.0
2025-10-27,264.175,269.5,263.64,268.63,35234502.0
2025-10-28,269.05,270.09,265.86,266.83,29738208.0
2025-10-29,267.11,274.696,267.03,273.93,43580117.0
2025-10-30,290.95,290.95,279.42,280.84,74875990.0
2025-10-31,282.57,285.36,276.39,280.55,39267758.0
2025-11-03,281.535,284.89,279.16,283.08,29785995.0
2025-11-04,276.11,280.63,275.62,276.9,30078364.0
2025-11-05,278.23,285.775,276.7,283.67,31010290.0
2025-11-06,284.69,287.71,280.5,284.11,37173224.0
2025-11-07,282.565,283.14,274.55,278.19,34479588.0
2025-11-10,283.78,290.16,282.215,289.46,29557307.0
2025-11-11,287.105,291.275,286.68,290.67,19842041.0
2025-11-12,291.035,291.365,283.05,286.07,24829359.0
2025-11-13,281.7,282.2,276.6,277.93,29493522.0
2025-11-14,270.765,277.92,270.06,275.77,31647227.0
2025-11-17,285.135,293.31,282.93,284.38,52669973.0
2025-11-18,287.275,288.16,277.56,283.64,49158743.0
2025-11-19,286.52,303.17,285.99,292.17,68198930.0
2025-11-20,303.9,305.78,288.03,288.81,62025200.0
2025-11-21,295.775,303.28,293.205,299.02,74137696.0
2025-11-24,310.49,318.84,308.955,317.94,85164917.0
2025-11-25,325.57,328.19,317.01,322.8,88632074.0
2025-11-26,320.04,323.86,316.15,319.31,51373281.0
2025-11-28,322.725,326.21,316.15,319.54,25849011.0
2025-12-01,317.06,319.21,313.25,314.25,41182931.0
2025-12-02,316.1,317.74,313.27,315.17,35854744.0
2025-12-03,315.25,320.94,313.46,318.99,41838315.0
2025-12-04,321.585,321.72,314.06,316.98,31240924.0
2025-12-05,318.85,322.52,318.525,320.63,28851073.0
2025-12-08,319.62,320.01,310.7919,313.29,33909351.0
2025-12-09,311.94,317.56,311.465,316.65,30194027.0
2025-12-10,315.4,320.88,314.25,319.78,33428923.0
2025-12-11,319.65,320.69,308.17,312.0,42353487.0
2025-12-12,313.27,314.44,305.13,308.86,35940077.0
2025-12-15,310.885,310.99,304.45,307.79,29151797.0
2025-12-16,304.515,310.34,302.16,306.14,30584988.0
2025-12-17,307.58,307.66,295.69,296.29,43930354.0
2025-12-18,301.29,303.53,298.8008,302.03,33518038.0
2025-12-19,301.3,306.82,300.54,306.73,59943118.0
2025-12-22,309.445,309.7,304.87,309.35,26429885.0
2025-12-23,309.195,314.51,308.89,313.92,25478659.0
2025-12-24,314.34,314.65,311.49,313.66,9821959.0
2025-12-26,314.05,314.655,311.845,313.08,10898838.0
2025-12-29,310.935,313.59,310.19,313.13,19621292.0
2025-12-30,312.07,316.52,312.03,313.42,17380779.0
2025-12-31,312.415,314.15,311.01,312.57,16377373.0
2026-01-02,316.47,322.07,309.9,314.72,32009272.0
2026-01-05,317.225,318.585,314.2,316.11,30195597.0
2026-01-06,315.97,320.51,311.35,313.91,31212021.0
2026-01-07,313.93,325.72,313.76,321.55,35103745.0
2026-01-08,328.535,329.8896,321.07,325.01,31896092.0
2026-01-09,326.66,330.4,325.37,328.14,26214100.0
2026-01-12,325.37,333.61,324.57,331.43,33923926.0
2026-01-13,334.52,340.06,333.19,335.54,33517529.0
2026-01-14,334.63,336.09,330.05,335.41,28525482.0
2026-01-15,337.22,337.26,330.31,332.35,28442397.0
2026-01-16,333.98,334.22,327.27,329.57,40341587.0
2026-01-20,320.44,327.3,320.0,321.57,35360982.0
2026-01-21,320.49,332.0499,318.9218,327.95,35386291.0
2026-01-22,334.02,334.72,328.32,330.11,26253523.0
2026-01-23,332.055,333.2589,327.02,327.5,27279900.0
2026-01-26,327.375,335.41,326.57,332.83,26041860.0
2026-01-27,334.935,337.48,333.05,334.12,21636164.0
2026-01-28,335.63,337.105,331.51,335.58,27434188.0
2026-01-29,339.87,341.86,326.11,337.82,39785446.0
2026-01-30,339.57,339.57,331.855,337.57,31023946.0
2026-02-02,335.79,344.4,335.2,343.26,32005659.0
2026-02-03,346.91,348.57,337.0445,339.28,36506702.0
2026-02-04,342.53,342.88,328.09,332.61,70618328.0
2026-02-05,311.79,332.26,306.03,330.82,88205658.0
2026-02-06,326.75,329.95,319.49,322.43,56380477.0
2026-02-09,320.5,327.27,316.83,323.89,39640055.0
2026-02-10,320.54,321.24,314.18,318.15,39169888.0
2026-02-11,318.54,320.63,309.23,310.53,45405294.0
2026-02-12,311.66,315.81,306.77,308.57,47761247.0
2026-02-13,307.295,308.2,303.28,305.29,38499636.0
2026-02-17,299.61,304.005,295.82,301.59,39247249.0
2026-02-18,301.66,304.95,300.82,302.9,28482015.0
2026-02-19,301.39,305.04,299.61,302.42,25834385.0
2026-02-20,303.89,316.07,303.47,314.55,53210310.0
2026-02-23,318.615,319.085,309.435,311.06,31422096.0
2026-02-24,310.085,311.84,305.5,310.47,25615474.0
2026-02-25,311.63,313.21,309.01,312.47,29963495.0
2026-02-26,312.21,312.71,301.915,306.95,36431166.0
2026-02-27,303.705,311.94,303.37,311.33,44640537.0
2026-03-02,302.795,308.06,300.87,306.09,34790057.0
2026-03-03,298.16,303.51,296.28,303.15,35496961.0
2026-03-04,302.46,305.04,300.32,302.7,29535763.0
2026-03-05,302.605,302.87,297.56,300.45,35752233.0
2026-03-06,295.66,300.1,294.75,298.09,25576909.0
2026-03-09,294.14,306.58,293.86,306.14,29312134.0
2026-03-10,305.95,309.29,305.3504,306.82,23239684.0
2026-03-11,306.53,311.2,305.7,308.48,24125703.0
2026-03-12,306.6,308.72,300.81,303.33,24928273.0
2026-03-13,306.79,307.47,300.22,302.06,23692948.0
2026-03-16,304.13,306.2686,302.8001,305.34,23519559.0
2026-03-17,305.64,311.2,305.28,310.7,21955171.0
2026-03-18,309.05,312.25,306.712,307.47,20009599.0
2026-03-19,303.785,307.84,302.13,306.91,25075831.0
2026-03-20,305.24,305.78,298.05,300.78,44364079.0
2026-03-23,301.89,305.76,300.71,301.84,29326755.0
2026-03-24,298.98,299.7,290.11,290.22,36864240.0
2026-03-25,293.22,295.78,289.02,290.71,29460543.0
2026-03-26,287.69,287.73,278.28,280.7,39080330.0
2026-03-27,277.055,279.15,273.73,274.12,35890587.0
2026-03-30,276.2,276.87,271.89,273.28,35141152.0
2026-03-31,277.82,287.86,276.87,287.34,43874512.0
2026-04-01,290.615,300.3,290.19,297.17,37684316.0
2026-04-02,290.47,297.86,289.23,295.55,21666340.0
2026-04-06,295.65,300.4,294.96,299.77,16945416.0
2026-04-07,302.505,305.41,297.5,305.24,23205291.0
2026-04-08,320.225,321.86,314.8,317.1,33547140.0
2026-04-09,315.685,319.32,310.84,318.27,23738981.0
2026-04-10,319.795,321.61,316.1,317.02,19152391.0
2026-04-13,316.915,321.41,315.25,321.09,18866411.0
2026-04-14,324.565,333.07,323.53,332.69,27721346.0
2026-04-15,332.67,337.26,330.68,336.9,24918628.0
2026-04-16,338.53,339.66,334.3,335.8,20541154.0
2026-04-17,337.43,342.1,336.02,341.46,25581647.0
2026-04-20,340.535,341.18,336.39,337.2,18784066.0
2026-04-21,337.465,339.12,331.13,332.07,23123754.0
2026-04-22,336.8,339.6,334.95,339.1,20293009.0
2026-04-23,340.96,341.74,335.96,338.67,18650125.0
2026-04-24,338.505,345.05,335.17,344.18,26426029.0
2026-04-27,345.76,352.96,342.51,350.12,28576733.0
2026-04-28,348.33,352.2,345.9,349.56,27823809.0
2026-04-29,347.345,355.57,343.99,349.72,35376198.0
2026-04-30,373.85,385.62,365.6,384.58,72039984.0
2026-05-01,381.41,386.54,378.83,385.47,30105225.0
2026-05-04,385.41,387.16,379.57,383.03,26298527.0
2026-05-05,386.01,392.5999,383.8,388.21,23878534.0
2026-05-06,394.025,399.6299,392.54,397.82,31308476.0
2026-05-07,399.7,399.88,392.46,397.77,24433269.0
2026-05-08,396.78,401.78,396.14,400.58,21461773.0
2026-05-11,393.425,397.22,388.25,388.42,30753673.0
2026-05-12,387.12,388.3,382.55,387.13,26017459.0
2026-05-13,385.375,403.48,384.78,402.4,28144507.0
2026-05-14,397.06,402.71,395.62,400.85,21136676.0
2026-05-15,396.095,399.3199,392.96,396.56,20309536.0
2026-05-18,395.465,408.39,394.31,396.72,26837138.0
2026-05-19,396.74,396.93,385.89,387.44,39545554.0
2026-05-20,387.48,393.6399,382.68,388.69,31744367.0
2026-05-21,385.48,392.28,382.8,387.44,24852790.0
2026-05-22,387.125,388.52,381.5516,382.75,20442100.0
2026-05-26,384.29,389.0399,382.38,388.66,27747378.0
2026-05-27,386.445,393.66,385.68,388.61,23087199.0
2026-05-28,387.78,391.65,384.94,389.91,24357455.0
2026-05-29,385.02,385.02,378.24,380.12,44415727.0
2026-06-01,376.3,378.34,373.3,376.15,28672034.0
2026-06-02,366.37,373.32,358.22,361.63,50412235.0
2026-06-03,361.81,366.23,357.86,358.77,55441573.0
2026-06-04,358.68,373.0299,357.99,371.97,44055467.0
2026-06-05,366.12,371.86,363.9007,368.31,37471188.0
2026-06-08,365.18,366.2,360.5309,363.31,27942278.0
2026-06-09,367.09,372.08,357.3,364.26,29535035.0
2026-06-10,363.19,368.555,355.2,356.38,32357132.0
2026-06-11,355.925,358.8,346.36,357.77,35538131.0
2026-06-12,362.62,366.57,354.94,359.68,24730983.0
2026-06-15,367.93,372.99,366.55,369.35,27727492.0
2026-06-16,369.6,376.0,367.06,373.25,24876063.0
2026-06-17,369.125,372.33,362.02,363.79,24543604.0
2026-06-18,365.75,369.48,358.67,368.03,44469972.0
2026-06-22,357.945,358.92,341.7219,349.68,52814759.0
2026-06-23,340.69,349.29,340.2,346.13,34007651.0
2026-06-24,349.035,353.476,341.93,345.29,44997169.0
2026-06-25,336.73,345.57,335.84,343.71,44564544.0
2026-06-26,342.55,346.36,330.2,337.39,114706326.0
2026-06-29,341.825,354.35,340.67,353.65,34213907.0
2026-06-30,353.865,358.62,350.4,357.37,35237128.0
2026-07-01,358.37,362.97,356.43,361.21,26736344.0
2026-07-02,359.48,364.205,353.42,359.91,25999329.0
2026-07-06,361.55,367.93,357.3805,366.46,26915808.0
2026-07-07,369.07,373.16,365.5,367.03,24045581.0
2026-07-08,364.76,367.84,358.02,361.92,22094768.0
2026-07-09,354.31,359.65,351.08,358.89,24729004.0
2026-07-10,357.525,357.82,352.75,357.18,18146089.0
2026-07-13,356.19,358.13,351.75,352.51,15901731.0
2026-07-14,351.195,360.16,351.09,359.51,18259355.0
2026-07-15,357.97,373.65,357.76,370.92,28284544.0
2026-07-16,373.06,375.27,352.3001,354.46,41158461.0
2026-07-17,346.0,348.52,341.36,346.77,29959281.0
2026-07-20,350.88,359.68,350.52,351.99,24736634.0
2026-07-21,351.32,351.32,347.0,347.15,23369786.0
2026-07-22,348.155,349.94,341.73,342.09,39334042.0
2026-07-23,321.13,324.49,314.9,317.69,69419689.0
2026-07-24,318.42,324.18,317.32,319.74,31806531.0
