date,open,high,low,close,volume
2023-09-08,294.07,300.1,291.63,292.74,17572203.0
2023-09-11,296.26,303.89,296.13,302.41,19489330.0
2023-09-12,301.18,303.51,295.08,296.51,13480400.0
2023-09-13,297.21,302.03,296.17,299.91,13210915.0
2023-09-14,301.59,307.72,299.88,306.57,19343102.0
2023-09-15,306.46,306.85,293.6,295.16,28131140.0
2023-09-18,293.04,298.45,292.65,297.4,14234158.0
2023-09-19,297.33,301.02,294.66,299.92,15931618.0
2023-09-20,299.9,302.91,294.28,294.52,19379515.0
2023-09-21,290.55,295.11,288.12,290.58,21319582.0
2023-09-22,294.15,300.23,293.12,293.93,25369592.0
2023-09-25,290.49,295.8,288.55,295.68,18987014.0
2023-09-26,292.51,295.15,290.86,293.81,19417161.0
2023-09-27,295.3,296.15,281.64,292.59,36429835.0
2023-09-28,293.79,301.18,291.55,298.81,22167075.0
2023-09-29,302.23,305.49,294.21,295.06,25373695.0
2023-10-02,297.59,302.03,296.48,301.67,16265571.0
2023-10-03,299.11,301.62,294.49,295.79,17362250.0
2023-10-04,293.58,301.75,293.35,300.43,16880484.0
2023-10-05,299.48,301.06,294.35,299.64,19129957.0
2023-10-06,296.29,311.16,295.76,310.28,21803856.0
2023-10-09,307.35,315.18,306.67,313.21,22503662.0
2023-10-10,313.97,319.51,313.01,316.69,19037973.0
2023-10-11,317.86,323.69,317.8,322.67,22036297.0
2023-10-12,322.85,325.39,317.54,319.01,20530518.0
2023-10-13,318.38,319.9,307.22,309.54,21360790.0
2023-10-16,313.49,316.67,310.37,316.0,16536114.0
2023-10-17,313.03,319.25,312.15,318.85,16387799.0
2023-10-18,316.24,320.79,310.41,311.82,16851003.0
2023-10-19,314.73,316.74,306.6,307.66,18709160.0
2023-10-20,308.99,310.15,301.32,303.5,22312237.0
2023-10-23,304.35,312.21,302.11,308.86,17796603.0
2023-10-24,311.63,313.2,305.48,307.4,19525483.0
2023-10-25,304.85,305.73,293.69,294.38,42192437.0
2023-10-26,289.85,289.85,274.253,283.2,66683755.0
2023-10-27,289.33,294.16,287.82,291.58,29596226.0
2023-10-30,293.94,304.2467,293.9,297.51,28435011.0
2023-10-31,298.16,298.53,291.71,296.12,19434168.0
2023-11-01,296.7,307.59,296.7,306.7,20434570.0
2023-11-02,312.15,313.67,303.18,305.72,21631819.0
2023-11-03,307.4,310.4,305.8667,309.45,16764214.0
2023-11-06,310.83,313.18,309.3,310.65,12887687.0
2023-11-07,311.91,315.85,309.97,313.67,14055522.0
2023-11-08,312.99,316.18,309.73,314.63,13609121.0
2023-11-09,314.268,319.0299,313.65,315.4,16103070.0
2023-11-10,314.79,323.95,314.31,323.62,19116858.0
2023-11-13,321.05,327.18,320.55,324.04,16908867.0
2023-11-14,329.39,332.95,328.18,331.16,17179241.0
2023-11-15,332.78,333.25,324.87,327.56,14531179.0
2023-11-16,324.22,329.43,321.23,329.04,18932474.0
2023-11-17,325.11,330.35,324.2,329.89,14519181.0
2023-11-20,329.74,336.72,329.04,334.82,16976030.0
2023-11-21,333.18,334.7515,330.75,331.83,12027796.0
2023-11-22,334.06,337.77,333.43,336.34,10715064.0
2023-11-24,334.98,336.7056,331.62,333.08,5440275.0
2023-11-27,331.03,334.75,329.05,329.55,15684375.0
2023-11-28,328.25,334.225,328.25,333.84,12636500.0
2023-11-29,334.54,334.75,325.63,327.05,16024477.0
2023-11-30,326.74,328.35,317.2537,322.0,23146057.0
2023-12-01,320.33,321.71,315.61,319.67,15276268.0
2023-12-04,312.14,315.71,308.51,314.87,19036819.0
2023-12-05,313.83,316.73,310.24,313.14,16951788.0
2023-12-06,316.78,317.1,311.89,312.3,11294320.0
2023-12-07,312.62,323.09,312.62,321.44,15905079.0
2023-12-08,317.94,328.02,317.85,327.6,14087279.0
2023-12-11,324.25,324.74,314.845,320.13,25802462.0
2023-12-12,319.45,329.32,319.41,329.07,18485461.0
2023-12-13,328.78,333.22,327.49,329.59,16353321.0
2023-12-14,328.7,329.55,323.4871,328.02,19607115.0
2023-12-15,326.84,333.51,326.07,329.77,31776852.0
2023-12-18,332.33,342.41,331.87,339.47,18993730.0
2023-12-19,340.43,348.45,339.97,345.21,17729301.0
2023-12-20,343.5,349.81,342.64,344.13,16369850.0
2023-12-21,347.83,351.255,344.06,348.94,15289556.0
2023-12-22,350.43,352.0499,346.07,348.24,11772759.0
2023-12-26,349.84,351.83,348.3,349.68,9898607.0
2023-12-27,350.92,353.85,350.16,352.68,13207745.0
2023-12-28,354.55,356.75,352.66,353.17,11798797.0
2023-12-29,353.84,354.85,346.67,348.81,14986689.0
2024-01-02,346.17,348.01,334.86,341.14,19042041.0
2024-01-03,339.83,342.8,338.025,339.32,15451094.0
2024-01-04,339.35,342.9999,338.2487,341.97,12099895.0
2024-01-05,341.84,348.35,341.1101,346.8,13750694.0
2024-01-08,349.55,353.83,346.9,353.51,13890165.0
